word v0 v1 v2 v3 v4 v5
best 0.4042523728340185 0.5512752913912731 0.8118894200997446 1.0 0.4767585782236129 0.5204634915558913
climb 0.4042523728340185 0.5512752913912731 0.8118894200997446 1.0 0.4767585782236129 0.5204634915558913
legs 0.40504481741545245 0.5503930093386439 0.8093897212357959 1.0 0.4758235397463498 0.5216454945036056
slippery 0.40060272471445135 0.5455318100928164 0.8041659007628129 1.0 0.4752560901717677 0.5232515986581314
sat 0.4001457248062766 0.5441652672843315 0.8076449847704782 1.0 0.4754655210504121 0.5223803523163218
cried 0.4012498301995714 0.5452055415926738 0.8110216189187613 1.0 0.4762767097993183 0.5214509135250678
crying 0.39975278866505337 0.5453497507993007 0.809969038753559 1.0 0.4778239496367292 0.519586121065227
sharply 0.40106666943284874 0.5479212388939025 0.809727180356551 1.0 0.47028950564869193 0.5224516671433391
advise 0.40054546456117657 0.5425274708637199 0.806056365443946 1.0 0.4749722779922742 0.5212563009774865
leave 0.40054546456117657 0.5425274708637199 0.806056365443946 1.0 0.4749722779922742 0.5212563009774865
minute 0.3992091859774606 0.5407694438967856 0.805687430785954 1.0 0.47328141871906415 0.5176637723145394
generally 0.3995631265379061 0.5433810347969071 0.8041864591376908 1.0 0.47271413219224173 0.5162408476364964
gave 0.3995631265379061 0.5433810347969071 0.8041864591376908 1.0 0.47271413219224173 0.5162408476364964
advice 0.3995631265379061 0.5433810347969071 0.8041864591376908 1.0 0.47271413219224173 0.5162408476364964
seldom 0.39878556677973687 0.5432077633230203 0.8023370981970901 1.0 0.47493921298194614 0.5174925758874765
followed 0.39878556677973687 0.5432077633230203 0.8023370981970901 1.0 0.47493921298194614 0.5174925758874765
scolded 0.3992226667888619 0.5450397617311211 0.8007318184500363 1.0 0.47209997883474053 0.5179083768156523
severely 0.39883045439690007 0.5440549693742527 0.8063652946681232 1.0 0.472266894006906 0.5153204810720208
bring 0.39883045439690007 0.5440549693742527 0.8063652946681232 1.0 0.472266894006906 0.5153204810720208
tears 0.3992844141987296 0.5467370316509698 0.8072008179486985 1.0 0.4730195095996473 0.5160489423006035
remembered 0.4017793820894894 0.5503373968280709 0.8084504173949453 1.0 0.4753069422955669 0.5190526082383939
box 0.3991637245273852 0.5480994939460989 0.8045881272518092 1.0 0.47413473164955183 0.5178737809863394
cheated 0.3965515763875391 0.543294038149271 0.8080526206429673 1.0 0.47464406815004806 0.5213962264806693
game 0.39634642417891935 0.5449471956605619 0.8073549740287272 1.0 0.4710002371792146 0.5179731395778369
croquet 0.39634642417891935 0.5449471956605619 0.8073549740287272 1.0 0.4710002371792146 0.5179731395778369
playing 0.39634642417891935 0.5449471956605619 0.8073549740287272 1.0 0.4710002371792146 0.5179731395778369
against 0.39634642417891935 0.5449471956605619 0.8073549740287272 1.0 0.4710002371792146 0.5179731395778369
child 0.39565677277532246 0.5435918042953404 0.804546086642957 1.0 0.47214827366521184 0.5175841941834491
fond 0.39565677277532246 0.5435918042953404 0.804546086642957 1.0 0.47214827366521184 0.5175841941834491
pretending 0.39565677277532246 0.5435918042953404 0.804546086642957 1.0 0.47214827366521184 0.5175841941834491
two 0.39363560331726516 0.5409729239890805 0.8007656563333087 1.0 0.47180468071205345 0.5169122431936525
pretend 0.39185736706624485 0.540180815991157 0.7997309830948661 1.0 0.4717851083357588 0.5152606372874953
hardly 0.3950474343804405 0.5427532190484048 0.7978222707653959 1.0 0.4685418963200845 0.5163286307188907
enough 0.3950474343804405 0.5427532190484048 0.7978222707653959 1.0 0.4685418963200845 0.5163286307188907
respectable 0.3955431017470371 0.5437288338971016 0.7999273596702873 1.0 0.47086234731895205 0.5164415064364787
person 0.3955431017470371 0.5437288338971016 0.7999273596702873 1.0 0.47086234731895205 0.5164415064364787
eye 0.3973077022989741 0.5443861397643955 0.8031038649115244 1.0 0.47358463692612407 0.5164131629326069
lying 0.396549172549 0.5458625369788471 0.8007274696178984 1.0 0.4729630164724484 0.5166954519998975
cake 0.3948070648235673 0.5421563695962185 0.798756784829808 1.0 0.4697635061951563 0.5111968042927376
currants 0.3965204136697251 0.5444976976780694 0.8009371237180738 1.0 0.47062664517131614 0.5138045539949617
makes 0.3979422173361376 0.5419643286805456 0.7995568311451545 1.0 0.4710255092919444 0.5174829591309072
grow 0.39930671040105 0.54504306203986 0.801837847673201 1.0 0.47205820814016747 0.5170623603934743
can 0.4005556937824498 0.5457803973774313 0.8000634671451894 1.0 0.47269096195451404 0.5186634808256518
smaller 0.3987447055117587 0.5420441264155037 0.801136428704559 1.0 0.46926255555783924 0.5161649514417596
creep 0.4012409393077112 0.5435206465041421 0.7975917448951851 1.0 0.47052988945683155 0.5193651613228094
