word v0 v1 v2 v3 v4 v5
best 0.5452984633973328 0.673733041378034 0.6577647615202901 1.0 0.6882868667059211 0.5322342636611586
climb 0.5452984633973328 0.673733041378034 0.6577647615202901 1.0 0.6882868667059211 0.5322342636611586
legs 0.5465216449587016 0.6674097078006618 0.6575780892333463 1.0 0.6916832761818938 0.5260610898137184
slippery 0.5421649125381381 0.6608616039891259 0.6551698666563017 1.0 0.6889238638903818 0.5281055572231528
sat 0.543488946414976 0.6664346174969099 0.6568782647493069 1.0 0.6886160661738945 0.5217887191201555
cried 0.5431246984400184 0.6615965240781895 0.6552904912824296 1.0 0.6883652409149046 0.5226973619674131
crying 0.5442897257824829 0.6628112849421108 0.6555935700231804 1.0 0.6872588139132066 0.5269974190875997
sharply 0.5471685653538527 0.6624420607266994 0.6568434917755435 1.0 0.6903725455952773 0.5290779676050337
advise 0.5433118145575914 0.6616708596876594 0.6532394357526804 1.0 0.6868790578553352 0.5271645925814857
leave 0.5433118145575914 0.6616708596876594 0.6532394357526804 1.0 0.6868790578553352 0.5271645925814857
minute 0.5403700418660063 0.6599915016480017 0.6528817609766341 1.0 0.6846496120877985 0.525157865095878
generally 0.5413790508045173 0.6601244830191922 0.6549726747023504 1.0 0.6877163432728194 0.5275118582420847
gave 0.5413790508045173 0.6601244830191922 0.6549726747023504 1.0 0.6877163432728194 0.5275118582420847
advice 0.5413790508045173 0.6601244830191922 0.6549726747023504 1.0 0.6877163432728194 0.5275118582420847
seldom 0.5439964841955767 0.660213801069337 0.6556061356957203 1.0 0.6874404974759319 0.5279298130617287
followed 0.5439964841955767 0.660213801069337 0.6556061356957203 1.0 0.6874404974759319 0.5279298130617287
scolded 0.5437401010081973 0.6583200609858311 0.6547872224890171 1.0 0.6885026420984953 0.5310985734398039
severely 0.5422829499610141 0.6587714820298121 0.6572590252570087 1.0 0.6871870780284659 0.5301878161973362
bring 0.5422829499610141 0.6587714820298121 0.6572590252570087 1.0 0.6871870780284659 0.5301878161973362
tears 0.544582510091847 0.6609919073778068 0.658090638367414 1.0 0.6895159936595261 0.5291358260359524
remembered 0.5403918009058886 0.6580377727456164 0.65583845085513 1.0 0.6878148781031369 0.5303613955570493
box 0.5401871325146194 0.6605085623032908 0.6549673060388514 1.0 0.6866216451726542 0.5283439663852513
cheated 0.5396671194879804 0.6583824686955578 0.6552141912514569 1.0 0.6870418964761509 0.5287673200841062
game 0.5405935590330532 0.6591860265725592 0.6558263077043364 1.0 0.6922914989667016 0.5276568783195709
croquet 0.5405935590330532 0.6591860265725592 0.6558263077043364 1.0 0.6922914989667016 0.5276568783195709
playing 0.5405935590330532 0.6591860265725592 0.6558263077043364 1.0 0.6922914989667016 0.5276568783195709
against 0.5405935590330532 0.6591860265725592 0.6558263077043364 1.0 0.6922914989667016 0.5276568783195709
child 0.5428052747038116 0.6636834522204462 0.6586894354086572 1.0 0.6919753930097365 0.5282484631779191
fond 0.5428052747038116 0.6636834522204462 0.6586894354086572 1.0 0.6919753930097365 0.5282484631779191
pretending 0.5428052747038116 0.6636834522204462 0.6586894354086572 1.0 0.6919753930097365 0.5282484631779191
two 0.5442064680448272 0.6641137149916057 0.657512738707848 1.0 0.6901632865608759 0.528859507172645
pretend 0.5445303824672931 0.6634858148382565 0.6575581908093785 1.0 0.6893164831649012 0.529217168253615
hardly 0.5428565210775259 0.6610712544015754 0.6578679682629053 1.0 0.6898801248654328 0.5292375095884857
enough 0.5428565210775259 0.6610712544015754 0.6578679682629053 1.0 0.6898801248654328 0.5292375095884857
respectable 0.5436476915789171 0.6650206747402929 0.6575323347182901 1.0 0.6879481095008623 0.529175694341452
person 0.5436476915789171 0.6650206747402929 0.6575323347182901 1.0 0.6879481095008623 0.529175694341452
eye 0.5429301362550784 0.6654743860003738 0.6562058321772236 1.0 0.6867415822818748 0.5269801858940566
lying 0.539982941537802 0.6629735884373374 0.6540981932760925 1.0 0.6854311956062359 0.5263312431176531
cake 0.5378955298594601 0.658976656985613 0.6553935859735569 1.0 0.6870056430255013 0.528064697747882
currants 0.5375523666253186 0.6608496697161885 0.6556536207103222 1.0 0.6868143037059891 0.5276433282361175
makes 0.5426962372866805 0.664297401786948 0.6563931665002988 1.0 0.6899075725482181 0.5260744152635972
grow 0.5443395557106938 0.6663813152136838 0.657323390517351 1.0 0.6914066264631842 0.5256832123286135
can 0.5427719914973016 0.6640540414242297 0.6566078383485939 1.0 0.6899631831601621 0.5262231557784024
smaller 0.5443770734091594 0.665920112185548 0.6577029255443002 1.0 0.6921211891493667 0.5259105110722795
creep 0.5412547236989947 0.6612892181830128 0.656274371915753 1.0 0.6892399103384953 0.5269838206211489
