word v0 v1 v2 v3 v4 v5
best 0.6065110716065244 0.5825401294840431 0.7228756680139767 0.7766905979048474 0.907758713329475 1.0
climb 0.6065110716065244 0.5825401294840431 0.7228756680139767 0.7766905979048474 0.907758713329475 1.0
legs 0.6122644482422358 0.5860188730081116 0.7219530173997533 0.7733900106835038 0.9191913481599129 1.0
slippery 0.607263973459795 0.5802083915897681 0.719341453408485 0.7695799639713674 0.9108991369487515 1.0
sat 0.606046470717491 0.5794961216187209 0.7162474771787077 0.7642896789459847 0.9118346832835225 1.0
cried 0.6023527061631967 0.5753016739024431 0.7128821876937591 0.7667735318065929 0.9134824930485532 1.0
crying 0.6012221959556013 0.5783605978338944 0.7128601880410036 0.7645040472718531 0.9154725925171718 1.0
sharply 0.6017405507267164 0.5778158792216779 0.7182249208173325 0.7636755088606783 0.9154841659712086 1.0
advise 0.5989546480173081 0.5765502818305288 0.7135146399234812 0.7505014284371427 0.917456177627288 1.0
leave 0.5989546480173081 0.5765502818305288 0.7135146399234812 0.7505014284371427 0.917456177627288 1.0
minute 0.6033242041745918 0.577204147735032 0.7138680151420984 0.7629719015819343 0.9184818782039573 1.0
generally 0.598543960566981 0.578114768414272 0.7112879144983576 0.7547873069649433 0.9149094521682463 1.0
gave 0.598543960566981 0.578114768414272 0.7112879144983576 0.7547873069649433 0.9149094521682463 1.0
advice 0.598543960566981 0.578114768414272 0.7112879144983576 0.7547873069649433 0.9149094521682463 1.0
seldom 0.602274847025131 0.5776845527411137 0.7133268425842246 0.7616965848649707 0.9173095561643387 1.0
followed 0.602274847025131 0.5776845527411137 0.7133268425842246 0.7616965848649707 0.9173095561643387 1.0
scolded 0.6025273124649544 0.5799566412332504 0.7141331707822519 0.7618739631725 0.9173543310710544 1.0
severely 0.5998159887715265 0.5719567237899187 0.7083125700224491 0.7627286050687297 0.9133212338792467 1.0
bring 0.5998159887715265 0.5719567237899187 0.7083125700224491 0.7627286050687297 0.9133212338792467 1.0
tears 0.5979442840877147 0.5654627665906788 0.7127533718351794 0.7682212006031163 0.9090958067455618 1.0
remembered 0.6050961711273125 0.5808711200960629 0.7134619567208977 0.7721135310698108 0.909837621759292 1.0
box 0.6061040575584009 0.5831534003485922 0.7138654270821406 0.7697805672880335 0.9125684345559506 1.0
cheated 0.6088247874379228 0.5849004553936689 0.7160930817813508 0.7746227939567292 0.9104786557765373 1.0
game 0.6050808613213032 0.5840573020624368 0.7115049133656599 0.7684327123285324 0.9113702389918913 1.0
croquet 0.6050808613213032 0.5840573020624368 0.7115049133656599 0.7684327123285324 0.9113702389918913 1.0
playing 0.6050808613213032 0.5840573020624368 0.7115049133656599 0.7684327123285324 0.9113702389918913 1.0
against 0.6050808613213032 0.5840573020624368 0.7115049133656599 0.7684327123285324 0.9113702389918913 1.0
child 0.6038938220846082 0.583930438147962 0.7155493152047872 0.7645289726003518 0.9117529800107577 1.0
fond 0.6038938220846082 0.583930438147962 0.7155493152047872 0.7645289726003518 0.9117529800107577 1.0
pretending 0.6038938220846082 0.583930438147962 0.7155493152047872 0.7645289726003518 0.9117529800107577 1.0
two 0.6098412924822457 0.5897855905879061 0.7116285766659872 0.7642681702234825 0.9126104036563529 1.0
pretend 0.6072471008884426 0.5877326996757088 0.7110986241612884 0.7613814034706187 0.912659379177567 1.0
hardly 0.6071635111394454 0.5824783797453734 0.7117045328442536 0.7631981986097183 0.9109887630959804 1.0
enough 0.6071635111394454 0.5824783797453734 0.7117045328442536 0.7631981986097183 0.9109887630959804 1.0
respectable 0.6122139136719493 0.5909519887528109 0.7145287047216997 0.768242333000055 0.9150879357040794 1.0
person 0.6122139136719493 0.5909519887528109 0.7145287047216997 0.768242333000055 0.9150879357040794 1.0
eye 0.6096897841354515 0.5814660153417645 0.7134151939934673 0.7660475279978147 0.9117131237453553 1.0
lying 0.6071264707744379 0.5854685753731896 0.7142747127088639 0.7674139782265564 0.9153386068766671 1.0
cake 0.607792991130306 0.5793291259152583 0.7116938873188406 0.7646906896802595 0.9172005931407134 1.0
currants 0.6107449338960095 0.5807634648039923 0.7150405955199087 0.7716789415161558 0.9190212355043794 1.0
makes 0.6132976728279245 0.5855790020295727 0.7162372460028776 0.772070645274397 0.9166905919081099 1.0
grow 0.6131254518096787 0.5854504989340664 0.7175240495462705 0.7715994816033627 0.915880650749684 1.0
can 0.6100831598018605 0.5825464384570204 0.7162833262083111 0.7683800242026294 0.9129529442053809 1.0
smaller 0.6160660499923197 0.5880396991339076 0.7193372417201739 0.7739311838362225 0.9182466068664766 1.0
creep 0.6099784001395364 0.5822294399844121 0.7168523223856955 0.7674918485904151 0.9123899225792866 1.0
