word v0 v1 v2 v3 v4 v5
plainly 0.5755210306019403 0.43940462224772814 0.6793452980245855 1.0 0.5671253574359513 0.6318339488704444
best 0.5782003442948596 0.4411546240634832 0.680103763587076 1.0 0.564697192823821 0.6326329812688996
climb 0.5782003442948596 0.4411546240634832 0.680103763587076 1.0 0.564697192823821 0.6326329812688996
legs 0.5779032507901289 0.4383677466393953 0.6742827618218525 1.0 0.5666286236621506 0.6313266594028717
slippery 0.5747797245803811 0.4385245238431773 0.6721033601361964 1.0 0.5686067222728027 0.6306485987522179
sat 0.5728459720245183 0.43746157687161996 0.6741818913583371 1.0 0.5673931495202185 0.6270680123555212
cried 0.5722216832034707 0.43665329667073466 0.6751270350652967 1.0 0.5688726460686915 0.6272972906353562
crying 0.575904219694544 0.4382220973502963 0.6684461091847524 1.0 0.5678196470720788 0.6305202159393881
sharply 0.5767405865263935 0.43550418922196454 0.6692228649427479 1.0 0.56740132130192 0.6304333490122865
advise 0.5763599794583699 0.4379092724363096 0.6715384747923774 1.0 0.5680857012100566 0.6307665121001463
leave 0.5763599794583699 0.4379092724363096 0.6715384747923774 1.0 0.5680857012100566 0.6307665121001463
minute 0.5748109890111038 0.43830534943818455 0.6760645530716757 1.0 0.5686385864569694 0.631480355306128
generally 0.5766167491264051 0.4397133301441121 0.6798837226888913 1.0 0.5723173711606164 0.6311479317711801
gave 0.5766167491264051 0.4397133301441121 0.6798837226888913 1.0 0.5723173711606164 0.6311479317711801
advice 0.5766167491264051 0.4397133301441121 0.6798837226888913 1.0 0.5723173711606164 0.6311479317711801
seldom 0.5773107846561941 0.43850056910968577 0.6762155335530354 1.0 0.5734839808512878 0.6299484143792607
followed 0.5773107846561941 0.43850056910968577 0.6762155335530354 1.0 0.5734839808512878 0.6299484143792607
scolded 0.5741665110684534 0.4365542145924951 0.6669924405581495 1.0 0.5719511573875752 0.6297544376013976
severely 0.5751346880780195 0.4368523107800168 0.6677213376456594 1.0 0.5738260363286074 0.6312069936595214
bring 0.5751346880780195 0.4368523107800168 0.6677213376456594 1.0 0.5738260363286074 0.6312069936595214
tears 0.5753530387251055 0.43883709905701307 0.6701222700751425 1.0 0.5698181167810853 0.6305898923285699
remembered 0.5726626405106815 0.4381858190864224 0.6743050360174818 1.0 0.5678350613716624 0.6310553934507172
box 0.5740146916767654 0.43760822661051985 0.673264873839752 1.0 0.5678312110618194 0.6295454430679798
cheated 0.5729107496129561 0.4377776801083748 0.6753042712534761 1.0 0.569154349702523 0.6290892654708984
game 0.5719102156627469 0.43741080207226674 0.6752832619736021 1.0 0.570996130452482 0.6303877595510001
croquet 0.5719102156627469 0.43741080207226674 0.6752832619736021 1.0 0.570996130452482 0.6303877595510001
playing 0.5719102156627469 0.43741080207226674 0.6752832619736021 1.0 0.570996130452482 0.6303877595510001
against 0.5719102156627469 0.43741080207226674 0.6752832619736021 1.0 0.570996130452482 0.6303877595510001
child 0.5738500472926682 0.43821968039947323 0.6734083261798754 1.0 0.5722758938811691 0.6251837843087823
fond 0.5738500472926682 0.43821968039947323 0.6734083261798754 1.0 0.5722758938811691 0.6251837843087823
pretending 0.5738500472926682 0.43821968039947323 0.6734083261798754 1.0 0.5722758938811691 0.6251837843087823
two 0.5750353284169321 0.4387613765196502 0.6741969136964276 1.0 0.5689389022264406 0.6274385869444784
pretend 0.5757307477490811 0.4376987463478591 0.6741660145976827 1.0 0.5651669132855477 0.6276763747563259
hardly 0.5739461534817133 0.43398474875356746 0.6730396595400487 1.0 0.5662743705109043 0.6289305732411584
enough 0.5739461534817133 0.43398474875356746 0.6730396595400487 1.0 0.5662743705109043 0.6289305732411584
respectable 0.5756388423508221 0.4369588847259412 0.672821216234012 1.0 0.5685794591901582 0.6288056709366557
person 0.5756388423508221 0.4369588847259412 0.672821216234012 1.0 0.5685794591901582 0.6288056709366557
eye 0.5755855423503712 0.43817981714100124 0.6716434383271341 1.0 0.5670050159480589 0.6290948682814715
lying 0.5753829572683464 0.4370237073774033 0.6722122375541192 1.0 0.5678273145772726 0.6280173846590081
cake 0.5717730579559916 0.4360619698058501 0.6735505268228942 1.0 0.5701542296736604 0.6272252764064848
currants 0.573330499151085 0.43669806139937817 0.6691726518715138 1.0 0.5699782345520824 0.6324774169489947
makes 0.5728457768965648 0.436959675101083 0.6721194755792764 1.0 0.5658957213140065 0.6280129904806394
grow 0.5720285330750945 0.43566123134271806 0.673823155153838 1.0 0.5642890910356486 0.6264483950766983
can 0.572636686218753 0.43597216716365667 0.6725220566869891 1.0 0.5647806200370326 0.6270386305452199
smaller 0.5708999800498079 0.4341301986115777 0.6747238297577317 1.0 0.5639998966593673 0.6265325083061606
creep 0.5721164865507034 0.4347504763328685 0.6721185129405993 1.0 0.5649842240821845 0.6277152705907725
