word v0 v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24 v25 v26 v27 v28 v29 v30 v31 v32 v33 v34 v35 v36 v37 v38 v39 v40 v41 v42 v43 v44 v45 v46 v47 v48 v49 v50 v51 v52 v53 v54 v55 v56 v57 v58 v59 v60 v61 v62 v63 v64 v65 v66 v67 v68 v69 v70 v71 v72 v73 v74 v75 v76 v77 v78 v79 v80 v81 v82 v83 v84 v85 v86 v87 v88 v89 v90 v91 v92 v93 v94 v95 v96 v97 v98 v99
refrigerator -0.42635293453302514 1.4366272331618073 -0.022898387520591465 -0.35722528024544825 0.4119648846579581 -0.5834790732120668 -0.23069356362590315 -0.10884461663474426 -0.2751039939367785 -0.07584108038998702 0.5435919824278552 0.010837489547666362 0.09649022683453416 -0.3337915752827384 0.18743255333219533 -0.23503816973138786 0.02100859728447614 -0.2686022695762751 -0.35958849823220385 -0.12334356608234875 -0.22345380549452193 -0.28257263017257206 -0.06991258159918468 -0.07414658545693324 0.34388755008700234 -0.2760232549663682 0.21609229902314175 -0.5231117374077031 -0.31911704265160745 -0.13720349838242182 -0.1746045608114842 -0.18656286968574098 0.2346039329138811 0.3033045490365236 0.21600304298656448 -0.18899750605410223 0.12274397251360945 -0.261466955787589 -0.269679999898391 0.1775421029227024 -0.47806825910764544 -0.4455716346348658 -0.14560451831228222 0.13146806443404463 0.39449689543204414 0.022232826853157167 -0.1408467549563151 -0.40359210282885327 -0.5314334429263725 0.27496443443147195 -0.30377404438247685 0.0312873708362543 -0.2613479513924228 -0.006749849080789377 0.05905254192436775 0.10319504885522342 -0.23920990772128387 -0.4076218207079913 -0.1778262846471243 0.06900002708307963 -0.2680634329676754 -0.04961135124360783 0.5303766599652886 -0.2459542483468738 0.6535631322051394 0.26656717275052577 -0.2215286764034085 -0.6321851414546814 -0.14165494568415032 -0.5241573167641679 -0.06410929170070422 -0.03796831200714134 0.014283025002589045 -0.1668823938101229 -0.8418287089655253 -0.15867252537811954 -1.2130227181136948 -0.11322946150987591 -0.15285842419449236 -0.16811986252211547 -0.19443244080638167 0.19071109198337266 -0.07610281651994111 0.2211441341508426 0.10108768047000798 -0.21163158998271575 0.5392099755961919 -0.6001174237535172 0.011647746900863787 0.24487234959844378 -0.19076516304553537 0.22236692145040593 -0.3508058443935073 -0.75511168310059 0.22542941622287166 -0.5185746527133099 0.8923862928438877 0.3700494915011897 2.099303335010621 -0.07536191348327217
barn -0.9100832119249639 1.9144861476305288 0.8318145811723345 -0.7104792999630019 0.09427267568093582 -0.3865703209581283 -0.12349517929894821 1.0254919412419299 -0.5139236522073013 0.05433598330133553 0.17457985127481862 -0.12668492415727362 0.11149624706832882 -0.18672512301949723 0.14229498771794336 -0.24855364808499647 -0.16052304528282488 -0.22947327575765303 -0.40120339101989266 -0.0026221466603809085 -0.16768505911884518 0.3683043821168924 0.04202723019384853 0.06350558651127507 0.5946280346672813 -0.0019438261075231666 0.11336189501992251 -0.3638494574519872 -0.10461778727000445 0.9269053999791795 -0.7826513191188915 -0.12806748062923795 0.39207203817967184 -0.33636520043864904 -0.06427159049864654 -0.022797156573317566 -0.38377920475215177 -0.45432074521005805 0.17502649996658604 0.1388496734299931 -0.3949229164178769 0.3213802159800069 0.02648540372173072 0.33642696065529215 0.030511279608503333 -0.3667534410492613 0.005668437979567648 -0.34592397872817104 -0.665761258789357 -0.1310164621255791 -0.6616887939835798 -0.094416768003037 -0.6305770894015337 0.0726127687175717 -0.19531952946320869 -0.31987831969388625 0.04815083039239067 -0.2987136375122509 -0.3297992114214474 0.2045499369626823 0.15475272132641926 -0.06613804254017852 -0.14404044313804953 -0.18302534717399693 0.8912554214178444 0.24775441003527704 -0.1458604443132232 -0.3758411690136569 0.13757261858933267 -0.6049665873897745 0.13179190896509674 0.33682705317297185 0.2048038597886051 0.37689507277507156 -0.7086358393892527 -0.34518633191497655 -1.166281627159094 -0.515967595652185 -0.3499716604342857 -0.2615746416993653 -0.8001018682105641 -0.055785415322842244 0.5478973368921183 0.13379315454526614 -0.10692960765285503 -0.08332373873867352 -0.931834875034103 -0.23399286232924166 0.9801349726888217 0.17505150775545025 -0.3228320675227237 0.3127439048982127 0.4576480957936974 -0.5372279012064608 0.23401646763052875 -0.20215895112911125 0.2629688913821665 0.6656840645656235 2.3180153198837616 -0.1177968914546621
bell 1.2707870322068098 1.6491294208740546 0.10265093543330601 -0.5022573532787006 0.6097830840440268 -0.09509647028335996 -0.08899578255369872 -0.1653269427208765 -0.11652457865405905 -0.029065460495733844 0.536605341191964 -0.0010588460242482445 0.18439719630249934 0.04476340944314426 -0.0029108820977485905 0.03474383058450299 0.2603712305390867 0.28174672815727564 0.16788203486717668 -0.09204011114884351 -0.16223363919632833 -0.07309716151329493 -0.2946390989522459 -0.16433883091937504 0.34430113617830604 0.1543151648992649 -0.021709042397713443 -0.06272857199351259 0.20609033513122887 0.3963194934014349 0.5505171290802726 0.1851325512608375 0.06812136235060705 0.10512855867826369 -0.0053310888929906375 0.18144585763991905 -0.28020213231877583 -0.0593151052270017 0.12733180291804408 0.17659615893668013 -0.09221848611939325 -0.35091256434074175 0.08978580740552862 -0.02090351742926918 0.19708263960092626 -0.02462173537143121 -0.06525139218208935 -0.06891206627512342 -0.13109963636886762 0.23254932124376615 -0.033487491288283384 -0.4129570609336894 0.9112910364985904 -0.05058356117986803 -0.28435979982959564 -0.06088238626652562 -0.30531171151093106 0.009739009839594706 0.03804335664277328 0.2551679140953516 0.8065943767833375 0.1996237012803228 0.39768605644721294 0.1376495800412884 0.5828598066443915 0.03409058778105585 -0.003639223874730202 0.07778979761760706 0.3196453421237626 0.49368121732476994 0.0274625880645908 0.5063125953133253 0.12053756300514855 0.24043323298107094 1.1310001281531166 0.49161796932638885 0.17356205593617346 -0.06120411822512628 0.25500943733344134 -0.25048654895710754 0.13991566829306573 0.12317019607927147 0.2070667105159173 0.4241140703162198 -0.12084028138257027 0.1344980195786264 0.6900665892633097 0.24488208774068498 1.557345541573002 -0.1616626360092263 0.182258275138445 -0.03506174390571433 -0.045338495994245005 -0.14108093997118137 -0.15862770466040219 0.417064069084544 0.7852304571321451 -0.2657636711938456 1.4331452971444054 -0.05777528707383903
key 0.12693664394154586 1.5749025347346766 0.5569667913638783 -0.4582902694504396 0.8204805041499609 -0.19367726034194066 0.06713585759948269 0.6810988299509477 -0.23284609858397226 -0.15961955539660752 0.5673757465407545 -0.19437802662588796 0.3216730590384154 -0.24580548765865062 0.03680063561074966 0.42576221889151616 0.08074139370069706 0.35025467358947215 0.21635301058312995 0.03346828133088009 -0.09043662488862776 -0.014843025114454941 -0.08414124829080875 0.11872461269217867 0.8066728037045571 0.12223212383631095 0.39681059073027 -0.023429478380963174 0.020424149290568044 1.0630432223251647 0.6429662661685139 0.09685681490054625 0.42639039389906647 -0.07969697665572628 -0.09292815528747955 0.9372460083323616 -0.2326598258566166 -0.016291604108806784 0.5142341457080488 -0.03487411612112161 0.04586194067744696 -0.01705627860541889 0.16287145774704387 -0.03255133296670711 0.034678471353307885 0.192072823757865 -0.14439040163511863 0.039330696340015736 -0.351575984442535 -0.011297997408143967 0.1411730223367484 -0.1420261931562789 0.4978673010545877 0.21016420073905362 0.43483318080147054 0.008589784772207787 -0.2906577794128446 0.23113727718939392 0.7357185074781052 0.21341015893144477 1.872172980924249 0.18762867125795674 0.4575039853041835 -0.3742128670604943 0.6345055345990631 0.009603307605711736 -0.06488096681792932 0.5585381350209089 0.30550144988424505 0.3117592331376139 0.4048109816979947 0.31340436248354575 0.13017475935486028 0.7745170581998619 0.48630959089118736 0.06508075310400856 0.23075408322596402 -0.1374741584843725 0.3361667920229517 0.04803042360787467 -0.09568126313601552 0.013267537531062204 0.3587421266677825 0.6250776083580313 -0.1641004845444665 0.6067044210469327 -0.227757201005849 -0.03052534004378908 1.0681723235965268 0.40070522779874024 0.1449608276340833 0.07098205935250755 0.30779353637372125 -0.1467719489401217 0.2799986126401831 0.3037419747831225 0.5053784738908469 0.08456488553752377 1.883939608943583 0.11259111996465852
window -0.0003147959082162588 1.093299994986371 0.2245736148780585 -0.34693014684486345 0.5283906575544834 -0.17234814796545397 0.2117912142763146 -0.3968061299713656 -0.4022959933675121 -0.03793257456488437 0.35623001353155115 -0.1997248286746332 0.23554999896562756 -0.04406259718421237 0.40842600505725063 -0.22166470289440443 0.472753949930587 -0.12158889964391754 -0.4341190273503085 -0.18340763413159203 -0.06134593148980441 -0.19853629809340873 -0.06912770696847938 0.07469505558752386 0.9818242735705395 -0.15040854218756267 -0.16004677609611817 -0.5070844532010514 -0.5543868585128641 0.5147148795717222 -0.3087254088839643 0.26279318429368714 -0.17149458306087062 0.10387324638680155 -0.473455595816973 -0.07234290054849205 0.21470868695571887 -0.04561497268079088 -0.41502463312981475 -0.051118841909897565 -0.48245968819465496 -0.7184629727638692 0.1588501747720632 -0.21156818887383888 0.42630123240070267 -0.3434316378050544 -0.05979301254727948 -0.05291561690655415 0.24441177579586132 0.17987159731759195 0.4556577012436706 -0.0930756621200299 0.7731287579831405 -0.06752107696557882 -0.2567185176314613 0.38111796263115294 -0.19326420705331276 -0.04535233745031198 -0.25491092771626006 0.1397560805643503 0.4667731124690015 0.10314463339777562 1.0849929735084995 -0.26454864534457395 0.20986571277946287 0.999996240362912 -0.14674225703297467 0.2810513337637842 0.30611419280646757 -0.008151438727460714 -0.18617848829652126 -0.08384406866003949 -0.21269280730795287 -0.05947417631449402 -0.05634355930062937 -0.012531241364605955 -0.4097517617552524 -0.07761860676881423 0.44298794591508245 -0.08767503619105609 -0.07580945520191121 -0.14332811609177565 0.069703687007229 0.609350037845293 -0.07009723170102009 0.16310232475711023 1.4273169149406033 -0.415142144307698 0.9790621400218175 -0.18784458308411706 -0.0634414761034761 -0.20719855610335772 -0.20416066451823997 -0.39952861403697576 -0.14979900191722412 0.258105176639695 0.8076451023636202 0.31757942168578956 2.222889291362473 -0.5314942900096636
screwdriver -0.6445882825430016 0.7842020719457523 0.3454470593174504 -0.15783673324754743 0.031090841080876078 -0.04937246273168365 -0.5055792683576127 0.17553121501239266 -0.10682959016098341 -0.03596251599447699 -0.08730533322737954 0.1785653844483165 0.12242336269528394 -0.18438266204883202 -0.18430670451401512 -0.5403457491396483 -0.04565537917236899 0.25658565027072966 -0.39244880077027233 -0.19824335668717047 -0.13424020418910296 0.11984825924569746 0.04609676727716476 -0.3168675315804306 0.04484506679817703 -0.1675236489827283 0.2902455896537888 -0.37198595036500803 -0.3366281031326861 0.5916623751023948 -0.09947837582324179 -0.012495506278520002 0.5379879971080287 -0.2642729306627118 -0.10767132949590319 0.2211736037153479 0.12874763595098804 -0.40381776941524683 0.3641986384080527 -0.015328551188653908 -0.36955829279389935 -0.3702657333920819 -0.21472093246683827 -0.24952372279965168 0.5281544423539277 -0.612972413891679 -0.04506124333687984 -0.48779309223247325 -0.2414270868534304 -0.06948765810195226 -0.38671810183732985 0.04479148524545622 -0.04617982930523975 -0.18386006565379137 -0.2502644042900769 -0.04371144324565722 -0.3415583023962493 -0.6604374403386578 -0.21386161512740132 -0.2701344942593045 0.2683982823261047 0.0835308863985706 0.12319943479419669 0.08085785506168634 0.35882645907366384 0.19120742620897696 -0.3263976886395976 -0.07040935833960715 0.15523776157308272 -0.19366827980751822 0.005177574566515242 -0.04294843015482509 -0.2403833935254902 -0.282034035946759 -0.8122434108942365 -0.0992004351181405 -0.6757936291267829 -0.06668709882452081 0.159991462028032 -0.4253270957410719 0.1888281434405477 -0.039195777423472127 -0.021731832078018973 0.0640744831400366 0.0656416001421277 -0.27418466893361804 0.7927897788672231 -0.4855321359365823 0.9253365007582156 -0.13557631202258658 -0.01785180784716342 0.1125340386748414 -0.709332366673633 -0.3185927779481344 0.6960033506978969 0.23744472125750837 0.34140596551922653 -0.0745843932839517 0.7482093112870472 0.2151019488086665
church 0.513125884389286 1.5687491733264856 0.08462444288930533 -1.025941714104113 0.5748246271415257 -0.1838050655773675 0.31495664636945797 0.3133982984601587 0.05206619008976145 0.30284964575162704 0.28850908311508877 -0.05397414893814924 0.4352184109405885 -0.12378524469007067 0.30108974325525073 -0.07175911344292393 -0.026820616727076217 -0.33079780920704266 0.2231545540748628 -0.18090380523184219 0.25862558006988384 -9.949688684582347e-05 -0.07106897677447974 -0.1926310875666335 0.0942794457339348 -0.007930782980881845 -0.4096758299306269 -0.2805237270038145 -0.1029830553388134 0.5668614567756898 -0.034140146372013756 0.285813456658498 0.2535658701505006 0.1622232871549884 -0.24429620504382282 -0.456833243180458 0.1194659085215428 -0.0989584001034641 0.5603651420090827 0.08600914375354972 -0.5344925344793156 -0.23982599195307858 0.04658126689829821 0.029370812501744448 0.816811120127938 -0.21277680443278857 -0.297002898109712 -0.12960123312076796 0.3955636623364765 -0.2151762153122317 -0.41982233680752085 -0.08466939745939266 0.2636506845841 -0.10757140880703009 -0.3022621184984555 0.4776283307935833 -0.03226236718169066 0.5522770888890012 0.0772143117966823 0.23638682405333405 0.8464528031455277 0.13475204064270163 0.500977477163234 -0.08824774131256499 0.5153392008198704 0.2684405440500864 0.045725802288356085 0.08241817571432446 0.10068086716685325 0.3823418850807786 -0.1024885719590829 0.45509914733470586 -0.0928540007131025 -0.11871123585881688 -0.7630471889432213 -0.12350067694686553 -1.4326301679418045 -0.12185965532505875 0.43944436198375864 -0.3036810699574253 0.23345149721257424 -0.015233047435292718 0.34501058241879823 0.23768663782221633 -0.08922757509655523 -0.2527283902793262 1.8760719383128852 -0.9188181948277849 1.6892417737571381 -0.027062554465192783 0.029399599042765262 0.03612145770022557 -0.36670531872235523 -0.0689711922862509 0.28617744405284246 0.10546930657761071 0.8043562437890968 0.5246253333343917 2.40697726584335 -0.027888848457470014
desk -0.8040791290490066 0.7585959089671888 0.4224115893148986 0.15683073322394042 0.30256552335933456 -0.04177442936687482 -0.10564628490122774 -0.5199267194883008 -0.22876474769639865 -0.35113832083092433 -0.24527011416795141 -0.5032902266675651 0.4236543015966729 -0.6023675822627113 0.12763619782706442 -0.4637350015735843 -0.033645417403823395 -0.05454978758477326 -0.348662918125115 -0.1311712316918184 0.23103538201024476 0.002093196423733429 0.11301926359515023 -0.4416548310165661 0.20222086374798143 -0.2839706151973793 -0.6406906851019529 -0.4683897736152604 -0.7975115528864762 0.2191170932751163 -0.6071395110506175 -0.1456701186132869 -0.021116361554037497 -0.32495629762771333 -0.3229425957014123 -0.4878834359484219 0.016233445165961646 0.21552783341268167 -0.20098839201983887 -0.2057611903413058 -0.46404560964618236 -0.7887747141416532 -0.24136822331244911 -0.28067816694790654 0.30464909411980423 -0.5825165628843061 -0.4226765631356294 0.014864543693717508 -0.04408200175538863 -0.1738151292242922 -0.49890477393615895 -0.44035747197340086 0.13502291425857077 -0.18442830526986814 -0.27943043819946795 -0.34021090029639056 -0.1955994906064363 -0.732362748780212 -0.2801364451798594 0.1946804302543339 0.3766363532249959 -0.20904795099233686 0.3605453411675215 -0.3573604194089117 -0.18783337631023084 0.3136967134205968 0.033088398456936674 -0.048923995959145136 0.28933518236436223 -0.2101993152717873 -0.19117648085128924 -0.12494361870845447 -0.3463348365169234 -0.984406038494216 -0.8728866867846133 0.12505072933954192 -0.461012068979173 -0.072372699480998 -0.44364627221471026 -0.5997289847502316 0.35602758836590637 -0.6695593404264104 0.0033845108755373166 -1.0326945328952208 -0.14574679756140138 -0.919770006541629 1.63696089926754 0.03667320083678255 0.725732347248109 -0.26179302193563053 -0.3382728884804621 -0.24050062877339295 -0.6994253090742134 -0.5539041510946808 -0.3014797985879178 -0.35846739393907845 -0.16617453046455027 -0.7220933425086754 1.7601675560907117 -0.46184688428978826
cow -0.46543914886096943 0.9610947000729356 0.1690514726077162 -0.37826142548450936 0.13508092174649022 -0.29238132220323626 -0.3852875201585648 -0.19087193796369356 -0.5188782637538323 -0.3546865363159457 0.021775644636021496 -0.02370892318862043 0.36147167969931704 -1.060474900551555 -0.23185509513657349 -0.305010723893216 -0.22078244576463485 -0.16376394868329675 -0.1683772641359274 -0.45742774169386113 -0.18905765712058703 -0.2474496344040495 -0.46015067693359224 -0.30101383768676043 -0.13816068966021422 -0.3911782140071253 -0.5690817451279067 -0.7881913485326821 -0.71329938520785 0.17741824398646988 -0.5802162068497357 -0.11564357630529298 -0.08429640178387574 -0.21990656475831732 -0.23692216133422284 -0.5641423803551768 0.1958881853327229 -0.15739118446362046 -0.36222675851875824 -0.04781442074730459 -0.6360618395906005 -0.5304871257272028 -0.480806436292356 -0.37772366716116024 -0.008311207863845343 -0.28974801187379573 -0.18507066321730298 -0.24184874194734945 -0.5115479086816112 -0.4282949296614811 -0.14677972029488107 -0.267357642445417 -0.05807998433165705 -0.43659021907461437 -0.5344815309836858 0.3113813758943317 -0.6160706891131045 -0.7308072795551968 -0.6419824737770861 0.18207108872164757 -0.675992059114755 -0.24445234119229337 -0.25102118064778484 -0.38843459988313306 -0.13255685272631346 -0.1438108076702842 -0.38565649187059503 0.131291534226938 0.09679090926897775 -0.5237462643534935 -0.22584824378368779 -0.27108140768820405 -0.1608648512144938 -0.4303380402363888 -0.4279608914055173 -0.2628720629937443 -0.2352961523388405 0.005999046259486773 0.6501732365094863 -0.4649506508603775 0.10928505751984784 -0.3194808121467573 -0.6587296034495667 0.1914529909802024 -0.044712155796897815 -0.4609427633318346 -0.1876501013548586 -0.573866108675995 0.47059831382363376 -0.07527252946450805 -0.2701917348920904 -0.19853458247168715 -1.179471296251152 -0.9133744923437632 0.02525878358047895 0.21608038673534885 0.08037678557428969 0.13539076809810097 1.1212203881300682 -0.039736949053183555
knife -0.18873178209750135 1.546588896836219 -0.11833398427187534 -0.16861269428780148 0.32479691851165693 -0.470556715602046 -0.26298568146744955 0.5231528535946508 0.08087109354101905 0.10883496698478841 -0.02191775358011456 0.030345455797930146 0.13315144825962072 0.11708783948873132 -0.03256309569277185 -0.602761507601695 0.10375903921824396 0.22404283819701104 -0.2854191907710457 -0.06190933062820662 -0.08289097611135812 -0.2071450289879272 0.08114781897636565 -0.1433465688482028 0.38784413307488597 0.14619159907178264 0.23954882364192587 -0.27126414508930524 -0.2899798995259392 0.5093255093893749 -0.006058130460936312 0.20109993721790254 0.5107806273340056 -0.2711834448819758 -0.18210316540592283 0.46629314180427833 -0.3202940948194221 0.04527260709530366 0.2364524374405192 -0.21366362299488034 -0.19742710232826607 -0.04712350826478708 -0.0018198175163491592 0.14056331833825553 0.5540956009755599 -0.07395176151315509 -0.02746741313513605 0.1209790635622519 -0.6963477742290136 -0.2984713981525738 0.28043135223375726 -0.004723869334733982 -0.020244408994903783 0.17259443454144235 -0.09939517002126375 0.25291316482869025 -0.40437781086092384 0.061211469689516504 0.5150990772037927 -0.03744701395211413 0.6879544137018071 0.21650213055095036 -0.3936266352572985 0.21914460321695833 0.0907797506991097 0.29487900067293604 -0.12381576464611627 0.21650815004449897 0.3791976842412402 -0.1581149320951848 -0.02048705997997987 -0.051370428631271864 0.06842421845304857 0.5977244936013559 0.6543931829209158 0.07366442446450482 -0.1216756412299653 0.0817568229649873 0.43672209692315306 -0.11198883966637188 -0.5101230920487541 0.39737123574644434 0.2499740801174023 0.42967856879930494 0.1314712292964293 -0.13306927966914178 -0.8276756905958835 -0.06412540291847847 1.227861955837564 0.18520202991412754 0.20718435847395505 -0.0849407519082202 0.22895644572943608 0.09539403338139667 -0.32381760568765855 -0.01697989115874131 0.5010179648595037 -0.036549617762723516 0.8437311604411983 0.030647294758143706
