word v0 v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24 v25 v26 v27 v28 v29 v30 v31 v32 v33 v34 v35 v36 v37 v38 v39 v40 v41 v42 v43 v44 v45 v46 v47 v48 v49 v50 v51 v52 v53 v54 v55 v56 v57 v58 v59 v60 v61 v62 v63 v64 v65 v66 v67 v68 v69 v70 v71 v72 v73 v74 v75 v76 v77 v78 v79 v80 v81 v82 v83 v84 v85 v86 v87 v88 v89 v90 v91 v92 v93 v94 v95 v96 v97 v98 v99
refrigerator 0.44581981181198416 0.11869046878230716 0.16040669228707194 0.08095624503396784 -0.14519169527259454 0.2997483788495336 -0.4113926568666903 0.6199334810258458 0.7188124898223642 -0.040331271990006454 0.26093518088121015 -0.09889428313721377 -0.17522124315156887 -0.2936634265339434 -0.14451710538279186 -0.018888688795403383 0.16605373152072206 0.05082135125041362 -0.17899194512493571 0.15899084028060462 0.07882400245082924 0.07073913453179625 -0.3830937217140744 -0.12464794235192915 0.17063360789649734 0.3073322014252211 0.29803220030883687 -0.1429999331061423 0.11613789647805123 0.28285066809023957 -0.03325358709014127 0.13154752504791184 -0.14455471294766445 0.44242212313044116 -0.14387587596116413 -0.3533744069668586 -0.33386716829507557 -0.22583126349986765 0.12735650167766538 -0.4129761522976751 -0.16707802432993657 0.1863175993711645 0.14179866079823572 0.18089559365771835 -0.31760652691919533 0.006096717769062315 0.18980935063420146 -0.3628582876753257 0.5912362690863576 -0.34376683499723804 0.24278306741662264 -0.10225791537249393 -0.041992970912435465 -0.15052347873349772 0.4520176971544917 0.07220453928236317 -0.354154590646359 -0.8367901815169686 -0.26462132230406177 0.02347728115305034 -0.13910336189138342 -0.35996484492107705 -0.0036546051324172213 -0.1797440302562938 -0.5610321977028343 -0.23122638957092878 -0.049729018905194614 0.14797038384232075 -0.2483726708278759 -0.1858260401356719 -0.12368395265124871 0.22229456075075932 -0.02383811315735289 0.13716053460397737 -0.011228017790392036 0.44436750240783807 -0.10892999601722185 0.01062107157585715 0.05258704156455263 -0.2923973922412241 0.23251794950264987 -0.18002355374812518 0.27143753504490054 0.11770745700097474 -0.2699167712241941 0.17211108119570467 0.22622546099439206 0.15059443538277717 -0.05300705758201163 -0.07757897156215379 0.344226204266085 -0.4216643492511878 -0.02724510857156326 0.12913030100045114 -0.3506811286853845 -0.2296785658682164 -0.17196222973688746 -0.010555610310779145 0.02486797759913492 0.24617448047225837
barn 0.4812203832079759 0.258927843716086 0.8777631498129825 -0.03759845942200267 0.050035702518613084 -0.8717435433647819 -0.44717732794000264 0.5812622209545176 0.3415519372572114 -0.5326038813532343 -0.221078083422188 -0.09872209785133221 -0.09273727278251423 -0.36815914204908384 -0.3144798725028435 -0.3998727454554371 0.030617902443949546 0.17230552201109273 -0.07976216028427516 -0.6563818948774675 0.3831782233456551 0.5954917313178325 -0.40056009297983475 -0.3704733136090652 0.40964239960211934 -0.2524174545133977 0.28085890707452604 -0.11646139408300697 0.007066894617226066 0.17425437797470228 -1.8520319571316028 0.002391365006190388 -0.05806179782553422 0.4640043562610884 0.028440704096349495 -0.7123677705276076 -0.6128064405728824 0.30206642078969836 -0.07738172691797965 -0.2072464159116694 -0.19791998389913917 -0.3125372627610611 0.1765073523910159 -0.3915029042531192 -0.42058646141050776 0.3769266687628807 0.12556448569287904 -0.17820227284459142 0.6846229441666432 0.03921897821156492 0.12476839780785764 -0.06212061708214253 -0.4909633176737682 0.027306020060523517 0.1571359447051916 0.13590544240669905 -0.16027401572032765 -1.841659933352154 -0.2569876980977676 0.6061466193096462 -0.8957457535418448 -0.04773333100413667 -0.039221629336534544 -0.5025959650418887 -0.6519129084682036 0.4403584837419571 -0.8368975003004439 -0.15312121911001986 -0.07289249825593114 0.21727494205869924 -0.27821184747190764 0.5560760553261178 -0.7436648409117919 0.6613367160038877 -0.0623227161982048 0.10140240264977315 -0.20255135302021277 -0.3712852652641224 -0.2990358605338923 -0.45744045734762545 0.14364302217891406 -0.056533476443598615 0.142804628376835 -0.11329945807863985 0.09791939648107792 0.1849596863520982 0.3324213770260455 0.24421857531769314 0.15621764072941918 -0.21164356869475554 0.283254542117455 -0.06728034160974243 -0.5465130279155683 0.05998211736868364 -0.02620488490348516 -0.2161822946756204 0.10555693779587841 -0.3403220739112677 -0.22174829926031114 0.8061227306172838
bell 0.22573177984717513 0.7315315144362714 0.38008120576498217 0.34081991949433443 0.24905604975654566 -1.0808399802001563 -0.07774016199783895 0.5107901366660165 0.19929305113589363 -0.41068604212608245 -0.4066267146449264 0.1611637669857034 0.45346748840383444 -0.14356009342626966 0.20878512750532763 0.35534411436228863 0.02826408216635204 -0.035003060630871705 -0.2998071894000691 -0.14142282783149665 -0.05456707726158132 0.39320576710946176 0.012966177180430694 -0.1032622192342445 0.2877331797011539 -0.21982273473249725 0.057372536129967316 -0.033741379047898964 0.21076708124495647 0.10462594880798559 -0.8129703837800744 0.06796232714293546 -0.2275310085423386 0.24507209840597305 0.32030932129284245 -0.38596443321922513 -0.4142229634940627 0.25720564558591635 0.38731455343935617 0.45214122162727477 -0.5292553191888074 0.05469530798323405 -0.10675289617521051 0.06538756883325728 -0.056148237887364824 0.34078841233713014 0.33190009848516583 0.12809579247037217 0.9434888615571289 -0.010244739939413189 0.5279053017103812 0.5858998145344742 -0.025055815512213156 0.07012157026213586 0.6419467555485386 0.575189831658645 -0.42044006775320136 -1.102431612128727 0.2952325549504389 -0.2512831222238236 -0.18794084545404696 -0.21883109031646703 0.2863090679202205 -0.0011587221512998902 0.6942166235222001 0.033268281675498695 -0.20011403096336444 0.136893992846277 -0.07645256182199406 0.1625371429332746 0.019033629127426427 0.30005648343474906 0.15150009998688652 0.567921297545488 0.14525482535485912 0.3494878255248084 -0.17295451032231454 -0.1346863402619592 -0.3033494259796631 -0.053945870214096206 -0.006519562415632202 0.10869271490643051 -0.026795079099777505 -0.19393174074835945 0.1438190758307873 0.19964259773928372 0.18218248091422257 0.5812723816301691 0.016198166142637277 0.06426358936452839 0.008131548405691608 0.011291494520648732 -0.13865965314565784 0.25607751153075003 -0.17288815306646285 -0.21223220258291203 0.2037294697862264 -0.183044856499549 0.35215012479868646 0.8314518337127409
key 0.12400838223262328 -0.23031632617605752 0.12433273572926451 -0.014020179468429386 -0.21414676515643205 0.5845263332960086 -0.3442992076045851 0.2064362396444805 -0.08430147337267488 0.1523878120105538 -0.39611771920552724 -0.14144150202010158 -0.2538940578529842 -0.3194131839549953 -0.058925406135131295 0.059246766713566296 -0.16357477743738216 -0.5964720848963143 -0.02576532386251107 -0.05986571164949943 0.3158229817694725 0.17933867752520077 -0.26303348619575206 -0.26286463242800484 -0.2132928970655178 0.16459111700288087 0.06881084035624527 -0.08159735557833947 -0.17570058796019175 0.16295857986425683 0.7149307199935953 0.251892650024297 -0.264288824251112 -0.08499929553212385 -0.0016845429235781972 -0.21898378537694768 -0.47674156506440096 -0.30013096808179984 0.19289589819557112 -0.8069423908795491 0.07080726490356917 -0.25240586879985416 -0.14218886400261982 -0.21886061081733416 -0.10133554819114471 0.06628176225694596 0.109924556828595 -0.1586008925564291 0.011469270784431468 -0.13679489086963284 0.472509657860849 0.11421865665455122 -0.05512745304497285 -0.15012407320301374 0.11109658756081955 -0.04914968655199392 -0.06036428011559243 0.09880840934604232 -0.22455737772316242 -0.017385745134909758 0.154771011201079 -0.22764267467154553 0.15640876705374934 -0.09647729636270963 0.5260143452541309 -0.6074235681045355 -0.2816573316307853 0.15239390476306064 -0.32933117008106305 0.2021703504845332 -0.38881868049875207 0.18187701157851882 -0.31627178483830676 -0.13422578587171502 -0.0804623122930338 -0.06602704708668662 0.1561737422715091 -0.14271320757771255 -0.10454630010324575 -0.282806840927024 0.18874029386121588 -0.39314117946723004 -0.22137473489534865 0.012530583728625394 -0.0982447523373709 0.24029470695584493 -0.3137179305105079 0.3758235825998829 0.07867638325437007 -0.1915689084535082 0.027981757156996356 -0.14851767825111478 -0.6762837800476832 0.06349081616491001 -0.33111511697012186 0.1758392145019101 -0.48527849884048063 -0.1369571270175245 -0.13128062881548602 0.5207262084042037
window 0.6151538023268741 0.5872749182394373 0.6710953551311315 0.021550936071087434 0.14291006232578596 -0.6794894903820049 0.006463699995145761 -0.01043543301696434 0.058917307461145846 -0.1815114237470659 -0.20746260137280315 -0.05448482840817069 0.13670189562392548 -0.5005489375926064 0.02063907290209399 -0.06050274900265418 -0.07721947645778268 -0.03350499011565598 -0.06440513577182544 0.19445126183973654 0.043304392572735856 0.07832601459914709 -0.07568804310447147 -0.07656168870654856 -0.09698512738482049 -0.19124743935610142 0.0037174020041106093 -0.010930635731154464 -0.012051025586005945 0.26457821858300967 -0.3431054742795062 -0.06606806883343029 0.08233435953269297 0.32609054024114953 0.29769400795968587 0.48614724060100634 0.17305390361186818 -0.07552055370581476 0.10171305634176175 -0.3005927352101645 -0.05363058074290894 0.02676334927568305 -0.012438243933631021 0.041600215736629115 0.24749398984494975 0.040524256076685944 0.10587960994210102 0.08490767972810542 0.10421459504171593 0.11523602514303993 0.26876920576418106 0.6056609617218766 0.07679082368562196 -0.172910877981654 0.3777752319583373 -0.014321769464332931 -0.014338519380666215 -0.1966215333964313 -0.5383794338009757 0.04410348436994882 0.12566383182171653 0.10530588746922898 0.04728434628487313 0.10369029060120818 0.4702663882918844 0.09076109634191942 -0.42331427313244613 0.08059644359792195 -0.008009938789975912 -0.03340557678200551 -0.24152345356571753 0.33981960205208156 -0.06519271197543221 0.6384109609347725 0.061266797964337844 -0.06557077525649824 0.1399221631125303 -0.1334737984183621 -0.27234066108854543 -0.14258146572160232 0.2662717007690432 0.10904840982839445 0.4597732730345232 -0.2933150533915315 -0.22127459434913416 -0.05378428825654551 -0.14138692101529152 0.05668606830880854 0.1803531793630948 -0.18424927878993266 0.27946514064642464 -0.09028044047284228 0.2709736217610115 0.12725608585635362 0.027148758327747158 0.17393607583928294 -0.012378806657661931 0.1553019723591938 -0.08639835028156342 0.3425751075628698
screwdriver -0.5971034132252213 -0.25274913760495427 0.12776800802870036 -0.229694085174868 -0.22874063889302954 -0.1419219327582166 -0.01612338639580653 -0.20250221704883747 0.40718548152671874 -0.23828376065487689 -0.3286982781534814 0.2897679452107096 -0.008390108643730881 -0.51558137761229 0.17786862220877553 0.5436502779582417 -0.12371072340218352 -0.03318120472613091 -0.00023736842797408841 -0.04696108493833227 0.49860121466287877 0.298253354753044 -0.41311841112611747 -0.36519835935962297 -0.2485678695043465 -0.3799560893165074 0.015511492552394035 -0.23467640258361894 0.35774416118203584 0.29395469666828095 -0.2137430597713107 0.012467332073242882 -0.27963239803995976 0.43808244601290425 0.1043679143911026 0.0311444029940261 -0.6041322976982626 -0.09417336798727302 0.31172288192614667 -0.1462596076943868 -0.03662944150311813 -0.1743317688388399 0.11052629503820155 -0.12129450612344804 0.21402431642863579 0.1884040061652646 0.19571682660489198 0.1856811466337508 0.13175647453879996 0.13889705955710885 0.523156613448313 0.5249629610568145 0.19017480302474782 -0.2583909934102179 -0.21598726432660087 0.019607794795963057 -0.3603660730223963 -0.947366288301379 -0.4377228112542111 -0.07488771464667546 -0.17158683836804967 -0.2691745742681253 0.042119759855872935 -0.25083523558094445 0.3503605272972244 0.05476494569375845 -0.017701237131890604 0.21070642021100916 -0.27418429047417114 -0.06457788243412828 -0.12466308286645673 0.3389627805787388 -0.5239155528499186 -0.09728688061914453 0.22248513898143685 -0.2347424020264523 0.2892256793671993 -0.017281925330407955 -0.008713645990651137 -0.34925222065359296 0.24512078161498185 -0.27588271806960696 -0.346598806553554 0.15745691899190178 -0.10880023143264471 -0.02627696485902259 0.16566383726221806 0.35048414557408186 0.17338857978848937 -0.1815953483722628 0.5629354958081536 -0.18959637572552715 -0.6239908080205407 0.11062775619717446 -0.33028543885984496 0.09744184672609993 -0.1835557935961284 -0.05074352887505468 0.04195167531636637 0.1842594833443818
church -0.16391714626109358 0.047969401296033914 0.32336895300454666 0.02874402772173712 0.07257523142426292 -1.126246398940947 -0.26349101200825265 -0.01792749666973771 0.5409318004340515 -0.3761525084081515 0.0070218028732376425 0.2392319916436874 0.39518026880979507 -0.3375166054383002 -0.23980332856545244 -0.3613729274765157 0.04930123034365372 -0.4471914824358325 0.07543810945366144 -0.1342109826181595 0.05274291972085654 0.24948871549940232 -0.03365441160596083 -0.23273524021474634 0.0018788273386549925 -0.22736879373792396 0.4844288313891262 -0.05121130056753691 0.073123534118087 0.6270771283483446 -1.724630826366193 -0.31556729635655034 -0.27159326322296395 0.6706847364887799 -0.15585362072467715 -0.34008529401506593 0.015874478187128643 -0.3434345829638277 0.2409346560037371 -0.13412743787822473 0.3583644839817081 -0.07058157877396919 -0.01978743323046779 -0.46045102141102406 -0.06275973700812325 0.4838809761650186 -0.09902691898068938 -0.15528135184014294 0.4549498247245808 -0.030682296964748987 0.09246843097155213 0.6822891810695659 -0.4373894219973415 0.027274490442108695 0.26163331245674976 0.008000590912845412 -0.1994670135054223 -1.1267068308296526 -0.5441517092779424 0.29506685417374906 -0.9047030927034786 -0.23875479075352185 0.0914557371301343 -0.26729368889223437 0.44096594101230113 0.17641273866424806 -0.23356556044369853 -0.10069788560546353 0.035248829329655146 -0.5465699105144457 -0.2824729986313309 0.2703479030328015 -0.7034374479553793 0.6947365134773328 0.10427042327597444 -0.10846529337171708 -0.014241322824947042 -0.14721325459353274 -0.305996229918423 -0.3008723453356309 0.6796781589463744 -0.0036952975213202233 -0.20410032791037763 -0.17833590006511732 -0.18933073290727187 0.1523788888861346 -0.1560226202943663 0.07346973159751335 0.016849253902933042 0.010462440139649032 0.15373187611117922 -0.29383190884335575 -0.5989988905928234 0.059003193008619476 -0.2193520845178744 -0.32254151454221813 -0.23668435429478213 -0.18617859620411528 -0.0005567944619926102 0.7850744669330268
desk 0.5995436094219725 0.34716595336598804 0.48369400588438805 -0.11659321182098131 -0.14499761334874184 -0.17297110765076198 0.031162963880860345 0.34595337145601235 0.2629358282406253 -0.1910203727673019 0.3602623594178829 -0.15523213847001693 -0.06177538298106111 -0.1864581391282015 -0.23527685216543742 -0.4643352060862708 -0.15005523867258988 -0.1649304983402766 0.18992487362975669 -0.5079385816127446 0.415017244436251 0.1662103249511982 0.03501001886858987 -0.07481278147444553 0.07077210162728872 0.03870688458932159 0.4188402169680101 -0.2283920555192177 0.14781276896196255 -0.26170095376850333 -0.4372139580574281 0.10355883994418866 -0.3494255714443222 0.3794204117249519 0.008305918111640082 -0.06389092760615701 -0.6163418444031898 0.06667725678947398 0.314464658277907 -0.4986287697904877 -0.22576811349024828 0.13274236874609002 -0.05369989232297173 -0.17626989169277396 0.0998945497066501 -0.13344935253156562 0.02798486384060772 -0.008701686133158054 0.28661585355536684 -0.3599971275131052 -0.12489897757386098 0.39562983806431873 -0.0722488554802256 -0.13488029795817 0.33389664072185016 0.22365909144464258 -0.2739212240305232 -2.5204565093449878 0.08146725124311169 -0.2529739517990814 -0.08827471098079734 -0.03043524453860362 -0.14234430196611178 -0.13648244123603623 0.9167936025710872 -0.6338525195631681 0.23691599411295577 0.1691504040980762 -0.1823332659349535 -0.6995952336720622 -0.13907029323142173 -0.1689299377074282 0.1437381814782817 0.422671727892205 0.0651895840421497 -0.05805853944108792 -0.531396289689664 -0.08948440840316582 -0.08922560009096367 0.01622297302782902 0.10733211466115211 -0.45141140340732244 -0.12490837968038011 -0.15781369101546136 -0.11815355296732898 0.29928201184654485 0.012940662241752249 -0.15529417707421322 -0.02871900319743105 -0.015083723079254305 -0.17016771644513445 -0.1556902223080675 0.1013482039714512 -0.3263816264165623 -0.30716790291579055 -0.49401511212492905 -0.08817375841152317 -0.09589166154366996 -0.15179756617607593 0.2210398739144257
cow 0.007862102685232047 0.6529366825556681 0.21573761738991443 0.3596914992918728 0.11258315582679182 -0.1629909405092684 -0.34154984233315655 0.4812411908468971 0.4004116115444978 -0.2176942862585422 -0.2613575387660873 0.19317677171106945 -0.030582118857654994 -0.0783662265376075 -0.2629797774000707 0.015629556674332884 0.2991562089448929 0.25847882677448003 -0.009257698497666694 -0.05594606865663182 0.48082190660359525 0.6009878425707194 0.04550998141750198 -0.15981855299488404 0.3808559900526063 0.18946844960637338 0.35445241658172755 -0.380915828570053 0.023900952523710634 0.21053653118723764 -0.3991533627037548 -0.013827017955946833 -0.01416189033556814 0.09842586412097107 -0.12735873612704038 -0.07695060179620941 -0.18098458191762157 -0.2229828024050134 0.1957538038271882 0.2262830535257227 -0.2676901362995938 0.12145262480039914 0.0029186106109013454 0.02278035465844655 -0.38040057983369746 -0.12171290369283659 -0.16384210536571453 0.34117719862329693 0.8689242467098317 -0.02588140300322571 0.36739153424337523 0.21217089887386598 -0.2536624240726764 -0.18330610603997924 0.5384379276463722 0.43066212653375635 -0.19126209784415982 -0.9895289387167602 -0.6041988419839524 -0.1575356892395204 -0.2080550840618755 0.08164862107256801 -0.02055170387912568 -0.03340059620497027 0.35559667887904406 0.24578819358395593 -0.0410240976343514 0.33266751726439225 -0.0780502849097229 0.08643539757666463 -0.10279429357969791 0.25290655674861867 -0.2951682931057701 0.5264657609691177 0.13130395136348405 0.06313935372114496 -0.5829944850181072 -0.050326378435173166 -0.17342241008860892 -0.27548144510709005 -0.21229583297771804 -0.32931064997581083 0.038698885810818734 -0.1723486151083644 0.24293068392824885 0.5832215905100319 0.022875673368283 0.9146081677935995 -0.0028700246125897555 -0.21790172969699467 0.15772891928859833 0.017837642714569862 -0.2783688617142368 -0.08293096825951346 -0.4853594403056965 -0.3590016717213875 0.14444171176917225 -0.0437671999905392 0.303995718073311 0.6272274439930974
knife 0.05615191767994129 0.028347807753102555 0.19270180721045282 0.13792792391495273 -0.23756299345889192 -0.526964113092184 -0.13611840207219955 0.002740542657181849 -0.19727155610113145 -0.25762221197575647 -0.15282824553958327 0.3116884905469894 -0.32768157719799085 -0.1913865698112097 -0.5543586211233085 0.5103524432118814 0.12486742518844623 -0.6520690651783126 -0.31502158939114766 -0.3982574172849335 -0.09905427351831239 0.20095899982114251 0.40617852013393907 -0.032419631832984006 -0.07114136691917387 -0.5286887135753977 0.35957076697377266 -0.03144496816206062 -0.23529113247489464 -0.21915952717699244 -0.5538947542472075 -0.009682224495760866 -0.24762181045776926 -0.09148991844024654 -0.11157679149899716 -0.41495600530431015 -0.477587577787056 -0.04546586964693654 -0.1823424106727009 -0.43550036510705054 -0.2661242059262273 -0.39083686854250677 -0.12482549014276086 -0.2126480701646739 0.036290014429809586 0.09516243203678301 0.013759249318426231 -0.2863841148475782 0.2675353731043583 0.15124361923111024 0.059186120789703894 0.23508932895813395 -0.2598002097708799 -0.12375742916060734 -0.011607280407019166 0.032733170961131125 -0.1449810854954897 -1.8019194065110289 -0.11723016938869141 -0.0313084248544654 -0.5415612511780254 -0.470926467956452 0.12898391490508088 -0.35213170457818754 0.0326597493327917 -0.41453909444734305 -0.5183658796370567 -0.029516800501170823 -0.05055153225668406 -0.04076325692559479 0.1389656004617767 0.16862558526526916 -0.1186549042201925 -0.04597596584951831 0.02555386153333139 0.04821632414223845 -0.3121726773491873 -0.21790942695206866 0.04966134947530629 -0.4758073455323908 -0.08678439755085374 0.03576930625714703 -0.22283286288959492 -0.24435820368432487 -0.07505009531058418 0.25949624490252293 -0.0031286390617174253 0.5672737384204649 0.03256799558414425 -0.2295792178209527 0.0665485826599895 -0.0544722522933776 0.061445404595403014 -0.10093106006212926 0.239839493667857 -0.22980346377939387 -0.04211533583421516 -0.008030856585457075 -0.4047907142627265 0.6262517837686614
